1.114290000000000000e+05,1.138345447200650540e+01
1.114300000000000000e+05,1.057010422978466835e+01
1.114310000000000000e+05,1.244294585772303741e+01
1.114320000000000000e+05,1.039432174532514530e+01
1.114330000000000000e+05,1.513669713654326010e+01
1.114340000000000000e+05,6.923893197471588046e+00
1.114350000000000000e+05,6.788477224992333525e+00
1.114360000000000000e+05,1.340402907821458989e+01
1.114370000000000000e+05,6.114821751482130807e+00
1.114380000000000000e+05,9.556511969583789678e+00
1.114390000000000000e+05,8.760509551798994821e+00
1.114400000000000000e+05,1.234959884626850446e+01
1.114410000000000000e+05,8.815215690321519304e+00
1.114420000000000000e+05,4.730635174778422325e+00
1.114430000000000000e+05,1.946616355442975177e+01
1.114440000000000000e+05,1.117681329061361062e+01
1.114450000000000000e+05,1.358625357140630285e+01
1.114460000000000000e+05,1.071461402041223288e+01
1.114470000000000000e+05,7.431799375901171345e+00
1.114480000000000000e+05,9.642767213415149641e+00
1.114490000000000000e+05,1.300568876900886295e+01
1.114500000000000000e+05,1.185725067406213817e+01
1.114510000000000000e+05,8.292499397622268731e+00
1.114520000000000000e+05,6.420334638782597914e+00
1.114530000000000000e+05,9.987299067623913729e+00
1.114540000000000000e+05,6.409206289441557125e+00
1.114550000000000000e+05,1.278611368129968717e+01
1.114560000000000000e+05,5.427269566079056418e+00
1.114570000000000000e+05,1.072323520663356788e+01
1.114580000000000000e+05,1.205489112483853731e+01
1.114590000000000000e+05,5.949616353146597092e+00
1.114600000000000000e+05,5.554997415964034957e+00
1.114610000000000000e+05,1.162129396284444205e+01
1.114620000000000000e+05,1.381977126205057615e+01
1.114630000000000000e+05,1.165072936482288490e+01
1.114640000000000000e+05,7.376845687207895352e+00
1.114650000000000000e+05,1.213855490705402396e+01
1.114660000000000000e+05,8.706755229434838483e+00
1.114670000000000000e+05,9.907315851070858770e+00
1.114680000000000000e+05,6.815861112216948570e+00
1.114690000000000000e+05,1.052928496101718991e+01
1.114700000000000000e+05,1.170784878927848283e+01
1.114710000000000000e+05,7.582277545752637238e+00
1.114720000000000000e+05,8.912468515396586355e+00
1.114730000000000000e+05,8.450770507702145551e+00
1.114740000000000000e+05,7.684285344368686488e+00
1.114750000000000000e+05,8.700209083876352167e+00
1.114760000000000000e+05,1.095405685421344799e+01
1.114770000000000000e+05,8.139031479243961087e+00
1.114780000000000000e+05,1.128892284445053917e+01
1.114790000000000000e+05,5.234332964603549243e+00
1.114800000000000000e+05,8.131600183272219340e+00
1.114810000000000000e+05,5.950611720461467691e+00
1.114820000000000000e+05,8.025636333569760694e+00
1.114830000000000000e+05,1.006758681802510935e+01
1.114840000000000000e+05,7.541099250192085712e+00
1.114850000000000000e+05,8.503336421869207129e+00
1.114860000000000000e+05,7.554106386927349703e+00
1.114870000000000000e+05,1.129605730465049085e+01
1.114880000000000000e+05,8.514369406207963564e+00
1.114890000000000000e+05,9.260769441100512367e+00
1.114900000000000000e+05,1.118188433425555139e+01
1.114910000000000000e+05,1.282717514207503484e+01
1.114920000000000000e+05,9.646444975225247020e+00
1.114930000000000000e+05,6.668531870347967683e+00
1.114940000000000000e+05,1.110164764131656767e+01
1.114950000000000000e+05,7.871149332106095464e+00
1.114960000000000000e+05,1.814322827082804679e+01
1.114970000000000000e+05,7.119646358331442215e+00
1.114980000000000000e+05,1.241857796678745984e+01
1.114990000000000000e+05,1.066596249559772680e+01
1.115000000000000000e+05,1.534698526916714911e+01
1.115010000000000000e+05,9.076716548753662295e+00
1.115020000000000000e+05,7.413114821716588310e+00
1.115030000000000000e+05,4.019684795031388092e+00
1.115040000000000000e+05,1.085944086747014303e+01
1.115050000000000000e+05,1.033009132446330902e+01
1.115060000000000000e+05,1.147130271007993585e+01
1.115070000000000000e+05,9.378428972856641010e+00
1.115080000000000000e+05,1.078486370079709467e+01
1.115090000000000000e+05,1.389625092556617325e+01
1.115100000000000000e+05,1.200547745546383993e+01
1.115110000000000000e+05,1.149920047819458624e+01
1.115120000000000000e+05,8.962780738156656213e+00
1.115130000000000000e+05,4.606058279616439322e+00
1.115140000000000000e+05,1.411723816068075799e+01
1.115150000000000000e+05,1.141767891672630064e+01
1.115160000000000000e+05,7.934489291292435631e+00
1.115170000000000000e+05,4.580459425986809663e+00
1.115180000000000000e+05,6.568274281053684049e+00
1.115190000000000000e+05,1.177796741474265119e+01
1.115200000000000000e+05,1.459751767739494355e+01
1.115210000000000000e+05,6.231072969096580927e+00
1.115220000000000000e+05,1.002393368834576748e+01
1.115230000000000000e+05,1.173406296321264008e+01
1.115240000000000000e+05,1.322371094230075883e+01
1.115250000000000000e+05,7.376742013503950091e+00
1.115260000000000000e+05,1.488347339740891506e+01
1.115270000000000000e+05,1.645100888926836546e+01
1.115280000000000000e+05,1.075491187365655676e+01
1.115290000000000000e+05,7.504199819336117017e+00
1.115300000000000000e+05,6.570111674721727191e+00
1.115310000000000000e+05,8.461358795849459824e+00
1.115320000000000000e+05,9.713821382685878802e+00
1.115330000000000000e+05,9.199653788173872471e+00
1.115340000000000000e+05,9.232647306337254278e+00
1.115350000000000000e+05,7.911117069866946849e+00
1.115360000000000000e+05,5.646284322270036071e+00
1.115370000000000000e+05,1.378436449731013269e+01
1.115380000000000000e+05,9.542906290669437297e+00
1.115390000000000000e+05,1.063474436716572313e+01
1.115400000000000000e+05,1.307386356005465444e+01
1.115410000000000000e+05,6.304858864457698608e+00
1.115420000000000000e+05,6.048246377287964215e+00
1.115430000000000000e+05,1.020381045889369531e+01
1.115440000000000000e+05,1.138562133879812599e+01
1.115450000000000000e+05,8.148105440793433019e+00
1.115460000000000000e+05,3.510410998132293070e+00
1.115470000000000000e+05,9.227138318641124215e+00
1.115480000000000000e+05,1.620715398993777967e+01
1.115490000000000000e+05,1.107418983816608993e+01
1.115500000000000000e+05,1.144478379133791712e+01
1.115510000000000000e+05,7.113756817929189680e+00
1.115520000000000000e+05,8.949517705798605505e+00
1.115530000000000000e+05,1.233585820090677565e+01
1.115540000000000000e+05,9.717860661882598450e+00
1.115550000000000000e+05,7.003542600584496292e+00
1.115560000000000000e+05,6.678004233326477745e+00
1.115570000000000000e+05,9.464882776409961451e+00
1.115580000000000000e+05,9.041915328522140527e+00
1.115590000000000000e+05,1.297799105430621402e+01
1.115600000000000000e+05,1.144834851842368195e+01
1.115610000000000000e+05,1.385142120907381624e+01
1.115620000000000000e+05,8.869841985159307995e+00
1.115630000000000000e+05,1.072247495602299772e+01
1.115640000000000000e+05,6.464443372915080310e+00
1.115650000000000000e+05,5.008562149854522971e+00
1.115660000000000000e+05,6.145650407385829794e+00
1.115670000000000000e+05,7.112517276291975499e+00
1.115680000000000000e+05,1.017183490786143985e+01
1.115690000000000000e+05,1.181381585116330513e+01
1.115700000000000000e+05,7.924965369339330934e+00
1.115710000000000000e+05,1.105745534595977730e+01
1.115720000000000000e+05,1.058918277702561639e+01
1.115730000000000000e+05,1.008783206603766658e+01
1.115740000000000000e+05,1.306558018357424800e+01
1.115750000000000000e+05,1.062477464734977417e+01
1.115760000000000000e+05,1.290399337999709140e+01
1.115770000000000000e+05,1.008371439267900271e+01
1.115780000000000000e+05,1.045133867694418583e+01
1.115790000000000000e+05,1.841575756075307879e+01
1.115800000000000000e+05,1.258772881716200587e+01
1.115810000000000000e+05,6.951129458021608087e+00
1.115820000000000000e+05,5.838519823625862415e+00
1.115830000000000000e+05,1.218836927200872111e+01
1.115840000000000000e+05,1.448916206415060337e+01
1.115850000000000000e+05,1.197134304003200533e+01
1.115860000000000000e+05,7.604159693056104175e+00
1.115870000000000000e+05,9.239636009178532561e+00
1.115880000000000000e+05,1.098069634857210808e+01
1.115890000000000000e+05,6.582144126624406510e+00
1.115900000000000000e+05,5.566292434553599122e+00
1.115910000000000000e+05,1.245923529333299662e+01
1.115920000000000000e+05,4.237819990491930255e+00
1.115930000000000000e+05,1.066941516371867493e+01
1.115940000000000000e+05,1.018410176068043249e+01
1.115950000000000000e+05,1.541265012114798161e+01
1.115960000000000000e+05,7.076581664140096706e+00
1.115970000000000000e+05,1.492415214747486019e+01
1.115980000000000000e+05,1.393608568942642023e+01
1.115990000000000000e+05,8.747425815604549015e+00
1.116000000000000000e+05,1.442772889061064667e+01
1.116010000000000000e+05,1.012549957827098268e+01
1.116020000000000000e+05,1.155219383911818554e+01
1.116030000000000000e+05,1.177252381995818276e+01
1.116040000000000000e+05,8.855552928170704163e+00
1.116050000000000000e+05,1.246943620449696333e+01
1.116060000000000000e+05,1.365966814857524625e+01
1.116070000000000000e+05,7.523064167699438087e+00
1.116080000000000000e+05,1.117176410525477870e+01
1.116090000000000000e+05,7.137263568449712992e+00
1.116100000000000000e+05,7.927315223485770446e+00
1.116110000000000000e+05,8.394952535151627870e+00
1.116120000000000000e+05,5.427958115442567788e+00
1.116130000000000000e+05,9.145899078617617306e+00
1.116140000000000000e+05,7.611207946084468823e+00
1.116150000000000000e+05,9.396038957397967906e+00
1.116160000000000000e+05,1.104726576404711480e+01
1.116170000000000000e+05,1.194210896658753462e+01
1.116180000000000000e+05,9.129138051511569429e+00
1.116190000000000000e+05,4.613279811058164981e+00
1.116200000000000000e+05,9.529074009066235362e+00
1.116210000000000000e+05,1.350800307384394294e+01
1.116220000000000000e+05,8.890442393379705877e+00
1.116230000000000000e+05,5.403407510137901326e+00
1.116240000000000000e+05,9.901813981984496138e+00
1.116250000000000000e+05,1.284853780501274478e+01
1.116260000000000000e+05,1.041486735067454461e+01
1.116270000000000000e+05,1.135267607590675887e+01
1.116280000000000000e+05,1.165632205955563627e+01
1.116290000000000000e+05,1.228604975467270144e+01
1.116300000000000000e+05,1.060810709083407133e+01
1.116310000000000000e+05,1.011798668816461877e+01
1.116320000000000000e+05,1.001445538673824309e+01
1.116330000000000000e+05,5.758414089470394792e+00
1.116340000000000000e+05,1.121992156301329757e+01
1.116350000000000000e+05,8.333520472147606384e+00
1.116360000000000000e+05,2.256454527632325568e+00
1.116370000000000000e+05,7.750786066445116695e+00
1.116380000000000000e+05,1.073173098757050603e+01
1.116390000000000000e+05,8.888132870941493735e+00
1.116400000000000000e+05,4.746193763420318845e+00
1.116410000000000000e+05,8.500636197930894866e+00
1.116420000000000000e+05,1.034409648218299083e+01
1.116430000000000000e+05,1.342962481935891539e+01
1.116440000000000000e+05,7.317535300808554410e+00
1.116450000000000000e+05,1.233435549322224567e+01
1.116460000000000000e+05,7.608074829776261261e+00
1.116470000000000000e+05,1.135551926768596331e+01
1.116480000000000000e+05,6.038159271317387500e+00
1.116490000000000000e+05,9.940449476847357246e+00
1.116500000000000000e+05,1.324500415053409519e+01
1.116510000000000000e+05,9.397429994471885095e+00
1.116520000000000000e+05,1.173910319025599058e+01
1.116530000000000000e+05,1.041708867089677248e+01
1.116540000000000000e+05,1.333850711537921185e+01
1.116550000000000000e+05,1.041651204403210329e+01
1.116560000000000000e+05,3.942077387687322521e+00
1.116570000000000000e+05,9.997383522732375738e+00
1.116580000000000000e+05,9.221669239657462214e+00
1.116590000000000000e+05,8.907131299714919237e+00
1.116600000000000000e+05,8.006020001817649501e+00
1.116610000000000000e+05,9.589750247765380209e+00
1.116620000000000000e+05,8.322515462151761412e+00
1.116630000000000000e+05,7.880005720986841489e+00
1.116640000000000000e+05,1.049853150892042031e+01
1.116650000000000000e+05,9.076222479214948180e+00
1.116660000000000000e+05,1.079866589740381322e+01
1.116670000000000000e+05,8.069638782333194982e+00
1.116680000000000000e+05,5.765272024146796070e+00
1.116690000000000000e+05,6.455054684243024532e+00
1.116700000000000000e+05,1.214721752485607809e+01
1.116710000000000000e+05,8.510053621671179513e+00
1.116720000000000000e+05,9.235332811396130381e+00
1.116730000000000000e+05,1.434360447140622696e+01
1.116740000000000000e+05,9.482066628121408769e+00
1.116750000000000000e+05,1.160840512099753674e+01
1.116760000000000000e+05,8.566094074460014696e+00
1.116770000000000000e+05,1.241240878828879524e+01
1.116780000000000000e+05,1.036709026967845482e+01
1.116790000000000000e+05,1.539272854839636651e+01
1.116800000000000000e+05,6.846482703922161406e+00
1.116810000000000000e+05,9.191071590597932328e+00
1.116820000000000000e+05,6.980583113171792142e+00
1.116830000000000000e+05,7.056270022186027724e+00
1.116840000000000000e+05,1.000229275519737726e+01
1.116850000000000000e+05,1.072391007386733186e+01
1.116860000000000000e+05,1.074886555851740511e+01
1.116870000000000000e+05,1.186908129873182993e+01
1.116880000000000000e+05,9.972280118085844691e+00
1.116890000000000000e+05,9.515914507538768774e+00
1.116900000000000000e+05,9.288558345084330981e+00
1.116910000000000000e+05,6.409626405734833554e+00
1.116920000000000000e+05,8.658226250590306705e+00
1.116930000000000000e+05,1.277455837683525885e+01
1.116940000000000000e+05,1.316468405519108664e+01
1.116950000000000000e+05,1.660565712729980703e+01
1.116960000000000000e+05,1.078335781890104528e+01
1.116970000000000000e+05,6.606130495525391666e+00
1.116980000000000000e+05,1.051255169790189115e+01
1.116990000000000000e+05,1.096271214196768540e+01
1.117000000000000000e+05,1.279431155456055258e+01
1.117010000000000000e+05,6.223474281177806766e+00
1.117020000000000000e+05,1.092438700877596780e+01
1.117030000000000000e+05,5.527450880756985541e+00
1.117040000000000000e+05,1.431748850037955023e+01
1.117050000000000000e+05,1.034929106667769005e+01
1.117060000000000000e+05,7.725900266492879531e+00
1.117070000000000000e+05,8.659659300385506242e+00
1.117080000000000000e+05,7.974628850137566616e+00
1.117090000000000000e+05,1.430641656894209746e+01
1.117100000000000000e+05,8.785422764183634214e+00
1.117110000000000000e+05,1.122059989247838274e+01
1.117120000000000000e+05,1.104644390356018313e+01
1.117130000000000000e+05,9.889976714051238460e+00
1.117140000000000000e+05,1.273582319248657768e+01
1.117150000000000000e+05,5.590580222726500459e+00
1.117160000000000000e+05,1.049207867590796717e+01
1.117170000000000000e+05,1.317267178379200132e+01
1.117180000000000000e+05,1.096862501378917365e+01
1.117190000000000000e+05,1.070197734246129428e+01
1.117200000000000000e+05,7.733739598267128201e+00
1.117210000000000000e+05,1.146876207451421870e+01
1.117220000000000000e+05,8.587536572304440341e+00
1.117230000000000000e+05,1.084677422474653596e+01
1.117240000000000000e+05,9.791092161139971495e+00
1.117250000000000000e+05,7.588191975422021507e+00
1.117260000000000000e+05,1.042540842979136961e+01
1.117270000000000000e+05,9.753454976489511097e+00
1.117280000000000000e+05,9.919055293595583578e+00
1.117290000000000000e+05,1.553635403743143506e+01
1.117300000000000000e+05,9.266607951694741274e+00
1.117310000000000000e+05,5.158703739098944752e+00
1.117320000000000000e+05,1.090094942289296576e+01
1.117330000000000000e+05,8.094266643904521885e+00
1.117340000000000000e+05,9.991308053764983654e+00
1.117350000000000000e+05,6.074147215497721852e+00
1.117360000000000000e+05,8.005141541470207400e+00
1.117370000000000000e+05,9.880385891647032182e+00
1.117380000000000000e+05,1.476359665248551600e+01
1.117390000000000000e+05,1.150989160528417443e+01
1.117400000000000000e+05,1.028763163807592385e+01
1.117410000000000000e+05,8.982714476718241414e+00
1.117420000000000000e+05,8.587003250944952981e+00
1.117430000000000000e+05,6.953039174988025373e+00
1.117440000000000000e+05,1.006124446516861504e+01
1.117450000000000000e+05,1.434438537705213790e+01
1.117460000000000000e+05,1.037528180805673550e+01
1.117470000000000000e+05,1.050706399435055971e+01
1.117480000000000000e+05,9.535910248703903136e+00
1.117490000000000000e+05,1.295494710163725927e+01
1.117500000000000000e+05,1.442304742366708936e+01
1.117510000000000000e+05,8.795354489544319421e+00
1.117520000000000000e+05,9.219198019675349798e+00
1.117530000000000000e+05,8.601889220596998342e+00
1.117540000000000000e+05,7.773021289574264081e+00
1.117550000000000000e+05,1.013926725489185365e+01
1.117560000000000000e+05,7.634943690192857346e+00
1.117570000000000000e+05,1.496331655262589422e+01
1.117580000000000000e+05,5.896687241938963986e+00
1.117590000000000000e+05,6.560726685983761186e+00
1.117600000000000000e+05,7.400443567179440407e+00
1.117610000000000000e+05,9.006029627145608174e+00
1.117620000000000000e+05,1.177653156607006579e+01
1.117630000000000000e+05,6.936993432605967236e+00
1.117640000000000000e+05,1.214046538934367447e+01
1.117650000000000000e+05,8.698849954526124861e+00
1.117660000000000000e+05,1.098286232731851797e+01
1.117670000000000000e+05,1.019851434035150106e+01
1.117680000000000000e+05,7.255442415978007986e+00
1.117690000000000000e+05,8.534412819651173265e+00
1.117700000000000000e+05,8.686692556983226510e+00
1.117710000000000000e+05,7.819138920846428142e+00
1.117720000000000000e+05,1.039263084790685809e+01
1.117730000000000000e+05,9.768131399735910492e+00
1.117740000000000000e+05,7.685479548946654305e+00
1.117750000000000000e+05,7.991670526484375259e+00
1.117760000000000000e+05,1.226857976048814614e+01
1.117770000000000000e+05,8.009719698389609732e+00
1.117780000000000000e+05,1.239457346499666102e+01
1.117790000000000000e+05,1.175111488897149314e+01
1.117800000000000000e+05,7.060694760805830583e+00
1.117810000000000000e+05,5.098745870563922367e+00
1.117820000000000000e+05,7.462313213232419251e+00
1.117830000000000000e+05,7.254930540806136641e+00
1.117840000000000000e+05,8.230156093291034480e+00
1.117850000000000000e+05,1.087412295396575068e+01
1.117860000000000000e+05,1.024643002503617595e+01
1.117870000000000000e+05,8.178109030053438033e+00
1.117880000000000000e+05,9.913536744646656018e+00
1.117890000000000000e+05,1.012601068085515976e+01
1.117900000000000000e+05,1.046126677240402714e+01
1.117910000000000000e+05,1.122210872997959008e+01
1.117920000000000000e+05,4.288719589052012893e+00
1.117930000000000000e+05,7.479948620860866093e+00
1.117940000000000000e+05,1.077760051443490852e+01
1.117950000000000000e+05,8.751006329358880009e+00
1.117960000000000000e+05,1.708129687113731876e+01
1.117970000000000000e+05,1.603599750380228528e+01
1.117980000000000000e+05,9.535541798878549358e+00
1.117990000000000000e+05,1.060635611874971396e+01
1.118000000000000000e+05,1.730498586809801509e+01
1.118010000000000000e+05,1.036167856838467571e+01
1.118020000000000000e+05,8.696270740759663553e+00
1.118030000000000000e+05,1.013327419029981158e+01
1.118040000000000000e+05,1.008204444620794149e+01
1.118050000000000000e+05,1.520445525256645958e+01
1.118060000000000000e+05,1.190864463026774445e+01
1.118070000000000000e+05,9.782764116856569103e+00
1.118080000000000000e+05,9.315456082932248805e+00
1.118090000000000000e+05,1.066450383175564021e+01
1.118100000000000000e+05,1.205859499422475878e+01
1.118110000000000000e+05,1.365450884498586603e+01
1.118120000000000000e+05,7.537474944378126374e+00
1.118130000000000000e+05,1.036288855855970503e+01
1.118140000000000000e+05,1.226959194146716747e+01
1.118150000000000000e+05,1.134442347496501213e+01
1.118160000000000000e+05,1.290347103614581492e+01
1.118170000000000000e+05,1.185600889216464537e+01
1.118180000000000000e+05,1.245434211790438717e+01
1.118190000000000000e+05,9.757128350712292786e+00
1.118200000000000000e+05,9.434675761162148788e+00
1.118210000000000000e+05,1.006056043115055232e+01
1.118220000000000000e+05,9.187300911306998330e+00
1.118230000000000000e+05,7.367924057071110866e+00
1.118240000000000000e+05,8.814918342563899500e+00
1.118250000000000000e+05,8.915860413040750387e+00
1.118260000000000000e+05,8.048661175651011135e+00
1.118270000000000000e+05,1.297144039418100370e+01
1.118280000000000000e+05,6.823631594149304647e+00
1.118290000000000000e+05,9.816146642600157790e+00
1.118300000000000000e+05,9.066228135898148466e+00
1.118310000000000000e+05,7.096109607527124830e+00
1.118320000000000000e+05,1.630265569503459488e+01
1.118330000000000000e+05,7.978070806624104172e+00
1.118340000000000000e+05,1.179702483796275736e+01
1.118350000000000000e+05,1.393472879413614507e+01
1.118360000000000000e+05,6.286843463537493015e+00
1.118370000000000000e+05,8.862007223218682839e+00
1.118380000000000000e+05,1.137269223334145529e+01
1.118390000000000000e+05,5.366885580369592290e+00
1.118400000000000000e+05,9.232702619711679048e+00
1.118410000000000000e+05,1.406203495312562701e+01
1.118420000000000000e+05,7.721790204709334304e+00
1.118430000000000000e+05,7.071625601099846392e+00
1.118440000000000000e+05,1.018335630638584455e+01
1.118450000000000000e+05,6.806556811166392329e+00
1.118460000000000000e+05,1.354226504169173317e+01
1.118470000000000000e+05,6.987212655334295697e+00
1.118480000000000000e+05,7.444856573057934135e+00
1.118490000000000000e+05,1.505417783201434645e+01
1.118500000000000000e+05,1.004785667826741147e+01
1.118510000000000000e+05,8.107647755806135947e+00
1.118520000000000000e+05,1.040272896034547045e+01
1.118530000000000000e+05,8.114302193223149828e+00
1.118540000000000000e+05,1.021553382012001698e+01
1.118550000000000000e+05,9.041546352045276791e+00
1.118560000000000000e+05,9.092627065467191017e+00
1.118570000000000000e+05,8.259320165343297049e+00
1.118580000000000000e+05,9.165370669409199422e+00
1.118590000000000000e+05,8.932993604106762575e+00
1.118600000000000000e+05,1.029792487064317008e+01
1.118610000000000000e+05,1.212902072455714553e+01
1.118620000000000000e+05,7.225223656754636181e+00
1.118630000000000000e+05,6.779520953332482058e+00
1.118640000000000000e+05,6.161006354175221134e+00
1.118650000000000000e+05,1.194498770035831647e+01
1.118660000000000000e+05,6.425038865092620455e+00
1.118670000000000000e+05,8.869690642278840187e+00
1.118680000000000000e+05,6.521928188041418828e+00
1.118690000000000000e+05,9.016608374978662965e+00
1.118700000000000000e+05,7.761030958380536582e+00
1.118710000000000000e+05,1.092289118746306542e+01
1.118720000000000000e+05,1.183485624033855999e+01
1.118730000000000000e+05,7.085017800676663313e+00
1.118740000000000000e+05,1.233837213694176249e+01
1.118750000000000000e+05,1.316017223260811875e+01
1.118760000000000000e+05,1.132400532251422121e+01
1.118770000000000000e+05,8.997092081724524348e+00
1.118780000000000000e+05,8.300990901233531005e+00
1.118790000000000000e+05,1.132430560594912095e+01
1.118800000000000000e+05,7.803699267179349697e+00
1.118810000000000000e+05,8.324866249449762279e+00
1.118820000000000000e+05,1.022193619978746959e+01
1.118830000000000000e+05,1.156489313290509280e+01
1.118840000000000000e+05,1.039803779387402294e+01
1.118850000000000000e+05,7.444830588180492370e+00
1.118860000000000000e+05,8.869496868888422370e+00
1.118870000000000000e+05,1.003873320848634876e+01
1.118880000000000000e+05,8.873171434383714029e+00
1.118890000000000000e+05,9.982864789615049972e+00
1.118900000000000000e+05,1.160505095022098843e+01
1.118910000000000000e+05,1.195063124198579629e+01
1.118920000000000000e+05,4.588162427758536666e+00
1.118930000000000000e+05,1.001510139049909931e+01
1.118940000000000000e+05,1.435696992261261329e+01
1.118950000000000000e+05,1.283626837655398845e+01
1.118960000000000000e+05,1.275316442961906738e+01
1.118970000000000000e+05,7.822609396097175427e+00
1.118980000000000000e+05,9.588574679943175028e+00
1.118990000000000000e+05,1.300611324003957137e+01
1.119000000000000000e+05,8.131392702431613273e+00
1.119010000000000000e+05,1.233556114857466568e+01
1.119020000000000000e+05,4.598826148548059045e+00
1.119030000000000000e+05,1.042207207147368564e+01
1.119040000000000000e+05,1.034290806554158060e+01
1.119050000000000000e+05,1.062661848934224906e+01
1.119060000000000000e+05,8.914050954848264041e+00
1.119070000000000000e+05,7.879233370621396837e+00
1.119080000000000000e+05,1.191111243492620098e+01
1.119090000000000000e+05,1.095170994239681050e+01
1.119100000000000000e+05,8.215413308256410474e+00
1.119110000000000000e+05,1.142243814294620563e+01
1.119120000000000000e+05,6.097233699538433527e+00
1.119130000000000000e+05,1.069840370276512154e+01
1.119140000000000000e+05,8.916312529667356657e+00
1.119150000000000000e+05,6.385338954653128063e+00
1.119160000000000000e+05,8.971815288376109976e+00
1.119170000000000000e+05,8.331061026442455386e+00
1.119180000000000000e+05,1.047757078921583940e+01
1.119190000000000000e+05,7.541468909516459540e+00
1.119200000000000000e+05,1.303358451116152317e+01
1.119210000000000000e+05,1.334591440831751719e+01
1.119220000000000000e+05,1.136329712273206205e+01
1.119230000000000000e+05,8.523256720426555688e+00
1.119240000000000000e+05,1.116235467987106844e+01
1.119250000000000000e+05,6.888051126547020786e+00
1.119260000000000000e+05,8.953752430771704240e+00
1.119270000000000000e+05,7.606228380536481204e+00
1.119280000000000000e+05,1.273519317164109310e+01
1.119290000000000000e+05,7.430605094402051414e+00
1.119300000000000000e+05,5.919800625984661835e+00
1.119310000000000000e+05,9.022044294547507448e+00
1.119320000000000000e+05,1.050895553137026184e+01
1.119330000000000000e+05,1.617746897332892786e+01
1.119340000000000000e+05,1.105746347489042058e+01
1.119350000000000000e+05,1.390780465220357698e+01
1.119360000000000000e+05,9.049916016907198824e+00
1.119370000000000000e+05,7.482172504140946145e+00
1.119380000000000000e+05,9.957448202006935034e+00
1.119390000000000000e+05,1.041430765490702015e+01
1.119400000000000000e+05,1.025192802427912753e+01
1.119410000000000000e+05,1.092835029550855985e+01
1.119420000000000000e+05,8.028649677387791783e+00
1.119430000000000000e+05,7.022765526623638621e+00
1.119440000000000000e+05,9.613169356387976094e+00
1.119450000000000000e+05,6.229366315192468306e+00
1.119460000000000000e+05,7.635680838499039780e+00
1.119470000000000000e+05,1.202766958050039037e+01
1.119480000000000000e+05,8.436323829092497562e+00
1.119490000000000000e+05,1.004812531627318251e+01
1.119500000000000000e+05,8.238614431083874479e+00
1.119510000000000000e+05,6.467365614651750860e+00
1.119520000000000000e+05,1.143712071264460484e+01
1.119530000000000000e+05,1.324978561587546899e+01
1.119540000000000000e+05,1.074167954813327874e+01
1.119550000000000000e+05,9.032873322824235274e+00
1.119560000000000000e+05,1.008013919265821556e+01
1.119570000000000000e+05,7.464711378229474725e+00
1.119580000000000000e+05,9.266413994495701800e+00
1.119590000000000000e+05,9.248061175127540778e+00
1.119600000000000000e+05,7.809759760623034452e+00
1.119610000000000000e+05,8.619172962586404196e+00
1.119620000000000000e+05,1.118156784956612171e+01
1.119630000000000000e+05,9.577596103328330557e+00
1.119640000000000000e+05,1.405553498933505985e+01
1.119650000000000000e+05,1.104976067470107282e+01
1.119660000000000000e+05,1.025683504282173608e+01
1.119670000000000000e+05,1.023787202212282210e+01
1.119680000000000000e+05,1.190384098141218416e+01
1.119690000000000000e+05,6.549452196234109458e+00
1.119700000000000000e+05,1.469989564344534649e+01
1.119710000000000000e+05,1.145935906889026157e+01
1.119720000000000000e+05,1.302947362246534979e+01
1.119730000000000000e+05,5.148753736203170561e+00
1.119740000000000000e+05,1.321381579241713666e+01
1.119750000000000000e+05,1.023901888010321670e+01
1.119760000000000000e+05,1.200513550520208916e+01
1.119770000000000000e+05,7.981632710234495498e+00
1.119780000000000000e+05,1.312793421829704421e+01
1.119790000000000000e+05,8.481493222296720091e+00
1.119800000000000000e+05,7.907875901816657560e+00
1.119810000000000000e+05,7.240482564219791861e+00
1.119820000000000000e+05,1.413064395357892522e+01
1.119830000000000000e+05,1.040249938448695843e+01
1.119840000000000000e+05,9.854534783271486020e+00
1.119850000000000000e+05,9.799667932313278484e+00
1.119860000000000000e+05,1.093907496867971929e+01
1.119870000000000000e+05,1.171080122477826180e+01
1.119880000000000000e+05,1.857250232175604054e+01
1.119890000000000000e+05,9.909236860093141530e+00
1.119900000000000000e+05,1.075577276367396706e+01
1.119910000000000000e+05,7.479987821680976978e+00
1.119920000000000000e+05,1.144405476401803590e+01
1.119930000000000000e+05,1.163086594423010567e+01
1.119940000000000000e+05,8.068134213811729794e+00
1.119950000000000000e+05,1.029233305847587943e+01
1.119960000000000000e+05,1.039845838539324951e+01
1.119970000000000000e+05,9.915054834734350564e+00
1.119980000000000000e+05,1.516969264987851318e+01
1.119990000000000000e+05,1.152592237320237167e+01
1.120000000000000000e+05,9.559414778510575417e+00
1.120010000000000000e+05,1.645084669183341575e+01
1.120020000000000000e+05,6.754614927911120503e+00
1.120030000000000000e+05,9.193125428081817319e+00
1.120040000000000000e+05,1.142688090388615940e+01
1.120050000000000000e+05,1.325575467427799481e+01
1.120060000000000000e+05,9.156883223956963747e+00
1.120070000000000000e+05,8.314087805998683578e+00
1.120080000000000000e+05,1.064105429357484844e+01
1.120090000000000000e+05,8.191162786755015190e+00
1.120100000000000000e+05,8.602959077020544854e+00
1.120110000000000000e+05,8.537851708419598395e+00
