1.151000000000000000e+05,1.061698632595317804e+01
1.151010000000000000e+05,8.515717164648442861e+00
1.151020000000000000e+05,1.142716692466907347e+01
1.151030000000000000e+05,1.051838410268734059e+01
1.151040000000000000e+05,1.003229112275852941e+01
1.151050000000000000e+05,6.404258612449627464e+00
1.151060000000000000e+05,6.997087580389091954e+00
1.151070000000000000e+05,9.784097279399844638e+00
1.151080000000000000e+05,9.959701951908609630e+00
1.151090000000000000e+05,8.600693685220392126e+00
1.151100000000000000e+05,9.921334395238082138e+00
1.151110000000000000e+05,1.197276393152970542e+01
1.151120000000000000e+05,6.891272313703245445e+00
1.151130000000000000e+05,1.069816600753332914e+01
1.151140000000000000e+05,8.461344569483783218e+00
1.151150000000000000e+05,9.535820041979651052e+00
1.151160000000000000e+05,9.132501421709450895e+00
1.151170000000000000e+05,7.388465924720332367e+00
1.151180000000000000e+05,8.879247013268795286e+00
1.151190000000000000e+05,4.874657107589484895e+00
1.151200000000000000e+05,6.617078112795679701e+00
1.151210000000000000e+05,1.242588305053855002e+01
1.151220000000000000e+05,1.071577638110304775e+01
1.151230000000000000e+05,7.785376659661233489e+00
1.151240000000000000e+05,6.337293610527847676e+00
1.151250000000000000e+05,9.425457085596759654e+00
1.151260000000000000e+05,8.899440875342769175e+00
1.151270000000000000e+05,6.317360655712899842e+00
1.151280000000000000e+05,1.419901127585027290e+01
1.151290000000000000e+05,8.268073764929372516e+00
1.151300000000000000e+05,9.808502637804133784e+00
1.151310000000000000e+05,1.170677648538154081e+01
1.151320000000000000e+05,1.198347699152146539e+01
1.151330000000000000e+05,1.003507016057977985e+01
1.151340000000000000e+05,1.131030796306158770e+01
1.151350000000000000e+05,1.072182318433294768e+01
1.151360000000000000e+05,1.151613940020233429e+01
1.151370000000000000e+05,8.327912155961321616e+00
1.151380000000000000e+05,5.603455356867385717e+00
1.151390000000000000e+05,9.197011269405312106e+00
1.151400000000000000e+05,1.235178295915333813e+01
1.151410000000000000e+05,4.695384360033862947e+00
1.151420000000000000e+05,9.938738129217480122e+00
1.151430000000000000e+05,1.207548474642978498e+01
1.151440000000000000e+05,1.037065502916717996e+01
1.151450000000000000e+05,1.012435970343863900e+01
1.151460000000000000e+05,1.056871056686448540e+01
1.151470000000000000e+05,1.065057479044549282e+01
1.151480000000000000e+05,9.496374298393007507e+00
1.151490000000000000e+05,9.300433615938359821e+00
1.151500000000000000e+05,9.500057866629543213e+00
1.151510000000000000e+05,7.154244373265307821e+00
1.151520000000000000e+05,8.680776034840405941e+00
1.151530000000000000e+05,3.910163547334235545e+00
1.151540000000000000e+05,1.044805252478652768e+01
1.151550000000000000e+05,8.887922029704416360e+00
1.151560000000000000e+05,1.045864430258953348e+01
1.151570000000000000e+05,7.482016540160646656e+00
1.151580000000000000e+05,5.296550254891723597e+00
1.151590000000000000e+05,1.193642458533921413e+01
1.151600000000000000e+05,1.059014902400604541e+01
1.151610000000000000e+05,1.055828754509187206e+01
1.151620000000000000e+05,6.508853646834756645e+00
1.151630000000000000e+05,1.343665360883921167e+01
1.151640000000000000e+05,1.128607384426090832e+01
1.151650000000000000e+05,1.168045599003819390e+01
1.151660000000000000e+05,7.436114437364521379e+00
1.151670000000000000e+05,8.357673561130035012e+00
1.151680000000000000e+05,6.789053632301076391e+00
1.151690000000000000e+05,9.009357104206905831e+00
1.151700000000000000e+05,1.156191351692029023e+01
1.151710000000000000e+05,7.407500182890382590e+00
1.151720000000000000e+05,1.336033184482143987e+01
1.151730000000000000e+05,4.708645960870388336e+00
1.151740000000000000e+05,9.426929188894167311e+00
1.151750000000000000e+05,9.060692335177698453e+00
1.151760000000000000e+05,1.598242974571344632e+01
1.151770000000000000e+05,9.184015652784669470e+00
1.151780000000000000e+05,6.410880481689623878e+00
1.151790000000000000e+05,1.279898540652325067e+01
1.151800000000000000e+05,9.421900728116598955e+00
1.151810000000000000e+05,9.349821406441265026e+00
1.151820000000000000e+05,9.562876917294456547e+00
1.151830000000000000e+05,5.582830282543850942e+00
1.151840000000000000e+05,1.170003648324980006e+01
1.151850000000000000e+05,7.273668944113246049e+00
1.151860000000000000e+05,7.741339257360344561e+00
1.151870000000000000e+05,1.065008449950084923e+01
1.151880000000000000e+05,1.124015366203204280e+01
1.151890000000000000e+05,6.040342271331743618e+00
1.151900000000000000e+05,1.063213542242517740e+01
1.151910000000000000e+05,8.834109278909281215e+00
1.151920000000000000e+05,7.484764882331978342e+00
1.151930000000000000e+05,1.090614663966102071e+01
1.151940000000000000e+05,6.010392581204744289e+00
1.151950000000000000e+05,1.056405340047788677e+01
1.151960000000000000e+05,8.300575258808212453e+00
1.151970000000000000e+05,1.260078247314316968e+01
1.151980000000000000e+05,8.429705870304751159e+00
1.151990000000000000e+05,8.124148300080282326e+00
1.152000000000000000e+05,8.995527221735308387e+00
1.152010000000000000e+05,1.206905344437857508e+01
1.152020000000000000e+05,8.981874108830687931e+00
1.152030000000000000e+05,7.028337718840714565e+00
1.152040000000000000e+05,9.644766369751820889e+00
1.152050000000000000e+05,1.023076217717060032e+01
1.152060000000000000e+05,6.681270907876255549e+00
1.152070000000000000e+05,1.339626742816988880e+01
1.152080000000000000e+05,4.523117084330337434e+00
1.152090000000000000e+05,6.420142676215725430e+00
1.152100000000000000e+05,1.088145601981033295e+01
1.152110000000000000e+05,1.057244203120026249e+01
1.152120000000000000e+05,6.643066676033301476e+00
1.152130000000000000e+05,1.022445863849002201e+01
1.152140000000000000e+05,8.609489630469312260e+00
1.152150000000000000e+05,9.764911784257781946e+00
1.152160000000000000e+05,1.035266505227741263e+01
1.152170000000000000e+05,9.532316336852909799e+00
1.152180000000000000e+05,9.661378215574103479e+00
1.152190000000000000e+05,7.179875725249555529e+00
1.152200000000000000e+05,1.342243062994097436e+01
1.152210000000000000e+05,8.794852891648622162e+00
1.152220000000000000e+05,1.020788930278790474e+01
1.152230000000000000e+05,1.060573196312317990e+01
1.152240000000000000e+05,1.022072441194621639e+01
1.152250000000000000e+05,8.844574302447124836e+00
1.152260000000000000e+05,1.387003328417004866e+01
1.152270000000000000e+05,7.835422620418285966e+00
1.152280000000000000e+05,6.248876488172390609e+00
1.152290000000000000e+05,1.034495128141266740e+01
1.152300000000000000e+05,9.495240780186950502e+00
1.152310000000000000e+05,6.377948585746688437e+00
1.152320000000000000e+05,1.110095480643025567e+01
1.152330000000000000e+05,1.049005948447119607e+01
1.152340000000000000e+05,8.846676215102331042e+00
1.152350000000000000e+05,8.246282732667769011e+00
1.152360000000000000e+05,9.981818539503676035e+00
1.152370000000000000e+05,9.636065243909758493e+00
1.152380000000000000e+05,1.179355004923884920e+01
1.152390000000000000e+05,6.471109476517785453e+00
1.152400000000000000e+05,1.283316928394912537e+01
1.152410000000000000e+05,1.152076195813404169e+01
1.152420000000000000e+05,9.634303087250337683e+00
1.152430000000000000e+05,8.380144835433553041e+00
1.152440000000000000e+05,4.142910545056116334e+00
1.152450000000000000e+05,1.074553942642103976e+01
1.152460000000000000e+05,7.572234163362211667e+00
1.152470000000000000e+05,8.351547629519533444e+00
1.152480000000000000e+05,1.255182352754759734e+01
1.152490000000000000e+05,8.832672836351340706e+00
1.152500000000000000e+05,1.046891763034271428e+01
1.152510000000000000e+05,8.719538909405946114e+00
1.152520000000000000e+05,1.036313369485040248e+01
1.152530000000000000e+05,1.192663462099487504e+01
1.152540000000000000e+05,6.851245416163481039e+00
1.152550000000000000e+05,1.051647815360503202e+01
1.152560000000000000e+05,1.517343927926239644e+01
1.152570000000000000e+05,8.221316302632718731e+00
1.152580000000000000e+05,8.259425228826868803e+00
1.152590000000000000e+05,7.698599537895212563e+00
1.152600000000000000e+05,1.214911714542413890e+01
1.152610000000000000e+05,7.784257339178103585e+00
1.152620000000000000e+05,1.209104616824448364e+01
1.152630000000000000e+05,1.280053060483819394e+01
1.152640000000000000e+05,1.011078216064283808e+01
1.152650000000000000e+05,7.550538710338167370e+00
1.152660000000000000e+05,6.336738494615556050e+00
1.152670000000000000e+05,1.093530871902133939e+01
1.152680000000000000e+05,1.168252105324479473e+01
1.152690000000000000e+05,1.118155078403197855e+01
1.152700000000000000e+05,7.883194412807526419e+00
1.152710000000000000e+05,1.097436327737873540e+01
1.152720000000000000e+05,1.296228843021437704e+01
1.152730000000000000e+05,1.201054529784919467e+01
1.152740000000000000e+05,1.009294190070984421e+01
1.152750000000000000e+05,1.043858776879406669e+01
1.152760000000000000e+05,1.113742604951386816e+01
1.152770000000000000e+05,1.178265986872753146e+01
1.152780000000000000e+05,1.006831003953725912e+01
1.152790000000000000e+05,9.937485246199482702e+00
1.152800000000000000e+05,8.997762073917778380e+00
1.152810000000000000e+05,1.041491986424234284e+01
1.152820000000000000e+05,1.050374254027541276e+01
1.152830000000000000e+05,7.120160878818229122e+00
1.152840000000000000e+05,6.658585499628411952e+00
1.152850000000000000e+05,1.241263916101616971e+01
1.152860000000000000e+05,7.211277953253848239e+00
1.152870000000000000e+05,7.883079584584247179e+00
1.152880000000000000e+05,7.354379213830805284e+00
1.152890000000000000e+05,8.538608686310297458e+00
1.152900000000000000e+05,9.290706086696339128e+00
1.152910000000000000e+05,9.524694211108371888e+00
1.152920000000000000e+05,1.019028866695127178e+01
1.152930000000000000e+05,6.227002315160335755e+00
1.152940000000000000e+05,9.483986749714475195e+00
1.152950000000000000e+05,9.050829449047963493e+00
1.152960000000000000e+05,8.317834773857523345e+00
1.152970000000000000e+05,1.296673731819799613e+01
1.152980000000000000e+05,7.280634490280296411e+00
1.152990000000000000e+05,9.986908119141371998e+00
1.153000000000000000e+05,6.987271991600649379e+00
1.153010000000000000e+05,1.533083215044166892e+01
1.153020000000000000e+05,8.199917155682342695e+00
1.153030000000000000e+05,1.097429673548715101e+01
1.153040000000000000e+05,8.109456766902454206e+00
1.153050000000000000e+05,9.504208883760902893e+00
1.153060000000000000e+05,9.765468624365603034e+00
1.153070000000000000e+05,8.263360293391489364e+00
1.153080000000000000e+05,9.646556747664781994e+00
1.153090000000000000e+05,1.254916726678217032e+01
1.153100000000000000e+05,7.909711090383200194e+00
1.153110000000000000e+05,8.506587179086753991e+00
1.153120000000000000e+05,8.993534949074799556e+00
1.153130000000000000e+05,5.043613419512002594e+00
1.153140000000000000e+05,9.117647392210155743e+00
1.153150000000000000e+05,1.398115261152288369e+01
1.153160000000000000e+05,7.827825770696978935e+00
1.153170000000000000e+05,9.430298652768593470e+00
1.153180000000000000e+05,5.991779188786848565e+00
1.153190000000000000e+05,7.374042717766481125e+00
1.153200000000000000e+05,5.564549306499584347e+00
1.153210000000000000e+05,1.324995441066368684e+01
1.153220000000000000e+05,8.010075555604558417e+00
1.153230000000000000e+05,1.332118482705070406e+01
1.153240000000000000e+05,8.002970034779735897e+00
1.153250000000000000e+05,9.207757586665842098e+00
1.153260000000000000e+05,9.647864207227998534e+00
1.153270000000000000e+05,9.175603817143173302e+00
1.153280000000000000e+05,8.320484483877889303e+00
1.153290000000000000e+05,1.033348130343586924e+01
1.153300000000000000e+05,6.783084490648976228e+00
1.153310000000000000e+05,9.435197906982871530e+00
1.153320000000000000e+05,5.122129825128146408e+00
1.153330000000000000e+05,1.153940493510918586e+01
1.153340000000000000e+05,9.346615722993716346e+00
1.153350000000000000e+05,7.571926802780212462e+00
1.153360000000000000e+05,1.099379412227228059e+01
1.153370000000000000e+05,9.650263955502637714e+00
1.153380000000000000e+05,8.877226029253119322e+00
1.153390000000000000e+05,8.822863963138068755e+00
1.153400000000000000e+05,7.643846011593796064e+00
1.153410000000000000e+05,7.180295558816209400e+00
1.153420000000000000e+05,1.020698450996931328e+01
1.153430000000000000e+05,1.105914410570207451e+01
1.153440000000000000e+05,1.074922054417582018e+01
1.153450000000000000e+05,8.165230782802778364e+00
1.153460000000000000e+05,1.102925877519281350e+01
1.153470000000000000e+05,6.469991670194934485e+00
1.153480000000000000e+05,9.163131010962645817e+00
1.153490000000000000e+05,5.451813984724845241e+00
1.153500000000000000e+05,6.901740274306735756e+00
1.153510000000000000e+05,6.727405471619542610e+00
1.153520000000000000e+05,8.380352932293337886e+00
1.153530000000000000e+05,8.066713995225189393e+00
1.153540000000000000e+05,1.204968092585286321e+01
1.153550000000000000e+05,7.659079016869811518e+00
1.153560000000000000e+05,8.202978549616487314e+00
1.153570000000000000e+05,8.704609708902349752e+00
1.153580000000000000e+05,1.232668119313522936e+01
1.153590000000000000e+05,1.306485197646503948e+01
1.153600000000000000e+05,4.735992074774468819e+00
1.153610000000000000e+05,9.338801958486827814e+00
1.153620000000000000e+05,1.071122892457177400e+01
1.153630000000000000e+05,9.129848428431559526e+00
1.153640000000000000e+05,6.789532712821175764e+00
1.153650000000000000e+05,9.287062034271087896e+00
1.153660000000000000e+05,9.797850630156490936e+00
1.153670000000000000e+05,1.054074475377241527e+01
1.153680000000000000e+05,9.494030455746695907e+00
1.153690000000000000e+05,5.060842421174086780e+00
1.153700000000000000e+05,1.135803840653073493e+01
1.153710000000000000e+05,1.029465320200419498e+01
1.153720000000000000e+05,9.842554984327385625e+00
1.153730000000000000e+05,1.055573865518344689e+01
1.153740000000000000e+05,7.803955231571552353e+00
1.153750000000000000e+05,8.890265635218572271e+00
1.153760000000000000e+05,7.694972048034432355e+00
1.153770000000000000e+05,8.304641724934583635e+00
1.153780000000000000e+05,7.316155387242638142e+00
1.153790000000000000e+05,1.071141477693738153e+01
1.153800000000000000e+05,9.511074677932480625e+00
1.153810000000000000e+05,1.267435442395016842e+01
1.153820000000000000e+05,8.804691024366480434e+00
1.153830000000000000e+05,1.152702660507615207e+01
1.153840000000000000e+05,9.310774001403334665e+00
1.153850000000000000e+05,8.427477371944462448e+00
1.153860000000000000e+05,1.327687253520255695e+01
1.153870000000000000e+05,1.379789501462438395e+01
1.153880000000000000e+05,8.450244021950528150e+00
1.153890000000000000e+05,8.796306966984685616e+00
1.153900000000000000e+05,8.641965006933126858e+00
1.153910000000000000e+05,6.563952622793685521e+00
1.153920000000000000e+05,6.085925364489346734e+00
1.153930000000000000e+05,6.432763891697902636e+00
1.153940000000000000e+05,8.530138501574000998e+00
1.153950000000000000e+05,1.011528534212336083e+01
1.153960000000000000e+05,9.213538263293784780e+00
1.153970000000000000e+05,1.026183524498243038e+01
1.153980000000000000e+05,4.889275892052328487e+00
1.153990000000000000e+05,1.104250418246795995e+01
1.154000000000000000e+05,1.071646429486820473e+01
1.154010000000000000e+05,9.506791612259494428e+00
1.154020000000000000e+05,7.841993636202153617e+00
1.154030000000000000e+05,1.023630183629462387e+01
1.154040000000000000e+05,8.678618251071046785e+00
1.154050000000000000e+05,8.053657578440077458e+00
1.154060000000000000e+05,6.875324891080209611e+00
1.154070000000000000e+05,1.017446611834993320e+01
1.154080000000000000e+05,8.449426917068034726e+00
1.154090000000000000e+05,6.001025218099410807e+00
1.154100000000000000e+05,1.034906815940057712e+01
1.154110000000000000e+05,9.011361238692796150e+00
1.154120000000000000e+05,8.599556140542325977e+00
1.154130000000000000e+05,1.017904850353236057e+01
1.154140000000000000e+05,1.063095343716916474e+01
1.154150000000000000e+05,9.878684638010703623e+00
1.154160000000000000e+05,1.178396097924776775e+01
1.154170000000000000e+05,9.339894282730440978e+00
1.154180000000000000e+05,8.584671600467551400e+00
1.154190000000000000e+05,1.008124259414054791e+01
1.154200000000000000e+05,9.891275564396845965e+00
1.154210000000000000e+05,1.144638451906493160e+01
1.154220000000000000e+05,7.753908433393679189e+00
1.154230000000000000e+05,1.257241179619918725e+01
1.154240000000000000e+05,5.638937719592680864e+00
1.154250000000000000e+05,1.451822380079515185e+01
1.154260000000000000e+05,1.270311463388539863e+01
1.154270000000000000e+05,9.380965454908036349e+00
1.154280000000000000e+05,1.019236884594293890e+01
1.154290000000000000e+05,9.967282096300410288e+00
1.154300000000000000e+05,1.074263898816920104e+01
1.154310000000000000e+05,1.057394966644919876e+01
1.154320000000000000e+05,8.246317682739965349e+00
1.154330000000000000e+05,7.237051383497021817e+00
1.154340000000000000e+05,1.116441357034459614e+01
1.154350000000000000e+05,8.595757409679153582e+00
1.154360000000000000e+05,9.241011842949449218e+00
1.154370000000000000e+05,1.264785862124146654e+01
1.154380000000000000e+05,8.282768312873026062e+00
1.154390000000000000e+05,1.049167962281805444e+01
1.154400000000000000e+05,5.743348911648054056e+00
1.154410000000000000e+05,1.101759134754026626e+01
1.154420000000000000e+05,7.722448144190266817e+00
1.154430000000000000e+05,1.346706544651178028e+01
1.154440000000000000e+05,9.135525079924303071e+00
1.154450000000000000e+05,1.066974339779694247e+01
1.154460000000000000e+05,9.043729136519733203e+00
1.154470000000000000e+05,7.154842144135359128e+00
1.154480000000000000e+05,1.399032904774872854e+01
1.154490000000000000e+05,6.023432124372810392e+00
1.154500000000000000e+05,1.009687064156039682e+01
1.154510000000000000e+05,8.678684193847013617e+00
1.154520000000000000e+05,8.769148270812760160e+00
1.154530000000000000e+05,1.342713632420892012e+01
1.154540000000000000e+05,8.774798517359046812e+00
1.154550000000000000e+05,7.716672466615576376e+00
1.154560000000000000e+05,8.359689967883539907e+00
1.154570000000000000e+05,3.944788226672427456e+00
1.154580000000000000e+05,6.146266310415622769e+00
1.154590000000000000e+05,8.547342885442372307e+00
1.154600000000000000e+05,1.068747841209263427e+01
1.154610000000000000e+05,1.009669372550402500e+01
1.154620000000000000e+05,7.081637313382727505e+00
1.154630000000000000e+05,1.064703655627581647e+01
1.154640000000000000e+05,1.081751404032493369e+01
1.154650000000000000e+05,1.070387925169316290e+01
1.154660000000000000e+05,1.401552787949078116e+01
1.154670000000000000e+05,1.508347081153068459e+01
1.154680000000000000e+05,9.312840859010488970e+00
1.154690000000000000e+05,9.768767849407138826e+00
1.154700000000000000e+05,7.751712636306437254e+00
1.154710000000000000e+05,6.965194927921089629e+00
1.154720000000000000e+05,9.396153094070953671e+00
1.154730000000000000e+05,5.375360423088062944e+00
1.154740000000000000e+05,8.446656476525458146e+00
1.154750000000000000e+05,1.275272876116370568e+01
1.154760000000000000e+05,4.421318230120029114e+00
1.154770000000000000e+05,7.932137353334304919e+00
1.154780000000000000e+05,9.619776804428600059e+00
1.154790000000000000e+05,8.158996904943574435e+00
1.154800000000000000e+05,1.298412006343826519e+01
1.154810000000000000e+05,1.078789813496980265e+01
1.154820000000000000e+05,7.496573950089019611e+00
1.154830000000000000e+05,9.173163735571765898e+00
1.154840000000000000e+05,9.471808615464617276e+00
1.154850000000000000e+05,1.057254471691567588e+01
1.154860000000000000e+05,9.691034097163424121e+00
1.154870000000000000e+05,7.278929327785254699e+00
1.154880000000000000e+05,1.090090691266386713e+01
1.154890000000000000e+05,1.214384584499879871e+01
1.154900000000000000e+05,7.940551009776130265e+00
1.154910000000000000e+05,1.130318167999501711e+01
1.154920000000000000e+05,1.031462095225128195e+01
1.154930000000000000e+05,8.465655159415549136e+00
1.154940000000000000e+05,9.348183622788013736e+00
1.154950000000000000e+05,9.210631936639511963e+00
1.154960000000000000e+05,1.043203568332723918e+01
1.154970000000000000e+05,1.209491360298058638e+01
1.154980000000000000e+05,9.555878405428154920e+00
1.154990000000000000e+05,1.107110171147327904e+01
1.155000000000000000e+05,9.084403107323998583e+00
1.155010000000000000e+05,1.085022818763600760e+01
1.155020000000000000e+05,9.709901640189162464e+00
1.155030000000000000e+05,9.093296808542094212e+00
1.155040000000000000e+05,1.083266356470363867e+01
1.155050000000000000e+05,1.044846917807717546e+01
1.155060000000000000e+05,9.109426401871342449e+00
1.155070000000000000e+05,5.806430072317782631e+00
1.155080000000000000e+05,1.119029902618030370e+01
1.155090000000000000e+05,1.157116812943064232e+01
1.155100000000000000e+05,8.061461642370517211e+00
1.155110000000000000e+05,7.826094029686643694e+00
1.155120000000000000e+05,1.107801294204564613e+01
1.155130000000000000e+05,6.528290608485514568e+00
1.155140000000000000e+05,7.662404336228260782e+00
1.155150000000000000e+05,1.296429387717451220e+01
1.155160000000000000e+05,1.013535394789861499e+01
1.155170000000000000e+05,1.120345932608393724e+01
1.155180000000000000e+05,9.493523443785800708e+00
1.155190000000000000e+05,1.127523996801620321e+01
1.155200000000000000e+05,1.357787924428079052e+01
1.155210000000000000e+05,1.009211189460976499e+01
1.155220000000000000e+05,1.030492703435408330e+01
1.155230000000000000e+05,1.233861070788388403e+01
1.155240000000000000e+05,9.531050216379744811e+00
1.155250000000000000e+05,8.392581005179749809e+00
1.155260000000000000e+05,1.142813545720671087e+01
1.155270000000000000e+05,1.184895680331995216e+01
1.155280000000000000e+05,8.244586153189452205e+00
1.155290000000000000e+05,1.116012950618273258e+01
1.155300000000000000e+05,1.353153202417723833e+01
1.155310000000000000e+05,1.365955692482152983e+01
1.155320000000000000e+05,1.053963126181255916e+01
1.155330000000000000e+05,1.104005593521304007e+01
1.155340000000000000e+05,8.914407418839722652e+00
1.155350000000000000e+05,6.085999413732784191e+00
1.155360000000000000e+05,9.636522109967405214e+00
1.155370000000000000e+05,6.446864479901579514e+00
1.155380000000000000e+05,1.081462063535779450e+01
1.155390000000000000e+05,1.476919790881080274e+01
1.155400000000000000e+05,7.635303473441505062e+00
1.155410000000000000e+05,1.053361172448278538e+01
1.155420000000000000e+05,1.036884457905297552e+01
1.155430000000000000e+05,7.668937670017086816e+00
1.155440000000000000e+05,8.091555027064980976e+00
1.155450000000000000e+05,7.998787226519349147e+00
1.155460000000000000e+05,9.503347728093698876e+00
1.155470000000000000e+05,1.015278521802349232e+01
1.155480000000000000e+05,7.654252500412408899e+00
1.155490000000000000e+05,1.098267628215198677e+01
1.155500000000000000e+05,7.265782359974095606e+00
1.155510000000000000e+05,8.678903761961151986e+00
1.155520000000000000e+05,1.042015114413347909e+01
1.155530000000000000e+05,7.819877087089873058e+00
1.155540000000000000e+05,7.991947813638361708e+00
1.155550000000000000e+05,8.393103962730492640e+00
1.155560000000000000e+05,1.289368317936193442e+01
1.155570000000000000e+05,1.017690623874453948e+01
1.155580000000000000e+05,1.139551290732848798e+01
1.155590000000000000e+05,1.144717589202616459e+01
1.155600000000000000e+05,1.076334597254778558e+01
1.155610000000000000e+05,8.342380140064918237e+00
1.155620000000000000e+05,8.730947756447617891e+00
1.155630000000000000e+05,9.550476881257246475e+00
1.155640000000000000e+05,5.301166027413758641e+00
1.155650000000000000e+05,9.494274979202387499e+00
1.155660000000000000e+05,9.465319772550817135e+00
1.155670000000000000e+05,8.069270915065366978e+00
1.155680000000000000e+05,7.046001194932467016e+00
1.155690000000000000e+05,1.423534887520987802e+01
1.155700000000000000e+05,1.183450408731032155e+01
1.155710000000000000e+05,8.405674330080268319e+00
1.155720000000000000e+05,7.704904234027964982e+00
1.155730000000000000e+05,9.760327081831889018e+00
1.155740000000000000e+05,1.134986040059712309e+01
1.155750000000000000e+05,7.337935059377704405e+00
1.155760000000000000e+05,1.240469597183383854e+01
1.155770000000000000e+05,1.031855880872683073e+01
1.155780000000000000e+05,1.056470209492378132e+01
1.155790000000000000e+05,1.139979046053603184e+01
1.155800000000000000e+05,9.265257720224841620e+00
1.155810000000000000e+05,5.932809985867294245e+00
1.155820000000000000e+05,5.766044042382546309e+00
1.155830000000000000e+05,6.628095917254343661e+00
1.155840000000000000e+05,8.486645741977117297e+00
1.155850000000000000e+05,1.138817782287318714e+01
1.155860000000000000e+05,8.341038044265172147e+00
1.155870000000000000e+05,7.626279558728227492e+00
1.155880000000000000e+05,8.820380686377117030e+00
1.155890000000000000e+05,1.154552211848817045e+01
1.155900000000000000e+05,1.025491079732853450e+01
1.155910000000000000e+05,1.119537740547300864e+01
1.155920000000000000e+05,5.469864277177419964e+00
1.155930000000000000e+05,1.195211267559792390e+01
1.155940000000000000e+05,1.222142988335714620e+01
1.155950000000000000e+05,1.293506869950708804e+01
1.155960000000000000e+05,1.078366380885356790e+01
1.155970000000000000e+05,1.117182547781117563e+01
1.155980000000000000e+05,8.275515165224220482e+00
1.155990000000000000e+05,9.465308673014215302e+00
1.156000000000000000e+05,1.103635999393668499e+01
1.156010000000000000e+05,1.001489968376714756e+01
1.156020000000000000e+05,1.134621191995057998e+01
1.156030000000000000e+05,1.200513109452955618e+01
1.156040000000000000e+05,1.103605278432470982e+01
1.156050000000000000e+05,8.641519926033451426e+00
1.156060000000000000e+05,8.832576135302682374e+00
1.156070000000000000e+05,1.194870406773373617e+01
1.156080000000000000e+05,1.316678769507845637e+01
1.156090000000000000e+05,6.574194426096880761e+00
1.156100000000000000e+05,1.376829043321873769e+01
1.156110000000000000e+05,5.839694768377835743e+00
1.156120000000000000e+05,9.322826610113637003e+00
1.156130000000000000e+05,4.839522761216588975e+00
1.156140000000000000e+05,1.186030086561777352e+01
1.156150000000000000e+05,5.842330433086308616e+00
1.156160000000000000e+05,1.381595670627806527e+01
1.156170000000000000e+05,8.230176676315133832e+00
1.156180000000000000e+05,8.775337049247267984e+00
1.156190000000000000e+05,8.446318750544596909e+00
1.156200000000000000e+05,1.378228199323817194e+01
1.156210000000000000e+05,7.615416247886055423e+00
1.156220000000000000e+05,9.500021674836990115e+00
1.156230000000000000e+05,8.462252168412621955e+00
1.156240000000000000e+05,8.906507836719248061e+00
1.156250000000000000e+05,1.055971396975393617e+01
1.156260000000000000e+05,8.578781925072863856e+00
1.156270000000000000e+05,9.959336044197701909e+00
1.156280000000000000e+05,9.691021879677602868e+00
1.156290000000000000e+05,7.615116833100389115e+00
1.156300000000000000e+05,6.945177221151411118e+00
1.156310000000000000e+05,9.614198894194029066e+00
1.156320000000000000e+05,8.686164635655931221e+00
1.156330000000000000e+05,4.186307830100151506e+00
1.156340000000000000e+05,1.273247869359202156e+01
1.156350000000000000e+05,1.353215710521116222e+01
1.156360000000000000e+05,7.157479965243085829e+00
1.156370000000000000e+05,9.269178994387967663e+00
1.156380000000000000e+05,7.129860418732185678e+00
1.156390000000000000e+05,8.028504017659402692e+00
1.156400000000000000e+05,9.225895670015781036e+00
1.156410000000000000e+05,4.758110370994410587e+00
1.156420000000000000e+05,6.694273794562679569e+00
1.156430000000000000e+05,9.616428670375487542e+00
1.156440000000000000e+05,5.395899878797898452e+00
1.156450000000000000e+05,5.435193426488986290e+00
1.156460000000000000e+05,1.027697664878832384e+01
1.156470000000000000e+05,6.562171453118422093e+00
1.156480000000000000e+05,1.239890685791423408e+01
1.156490000000000000e+05,7.914088627678771637e+00
1.156500000000000000e+05,8.535217160426080696e+00
1.156510000000000000e+05,1.067342816683559192e+01
1.156520000000000000e+05,8.544001637867042476e+00
1.156530000000000000e+05,5.168773210076381019e+00
1.156540000000000000e+05,9.514278086386338984e+00
1.156550000000000000e+05,7.497197483323233769e+00
1.156560000000000000e+05,8.416089857471391156e+00
1.156570000000000000e+05,1.247333365054393539e+01
1.156580000000000000e+05,9.309512977299212011e+00
1.156590000000000000e+05,1.072132164979594471e+01
1.156600000000000000e+05,7.181705448583534768e+00
1.156610000000000000e+05,1.034280369801507504e+01
1.156620000000000000e+05,5.457241535345772832e+00
1.156630000000000000e+05,8.668174351316739745e+00
1.156640000000000000e+05,1.005323473836524784e+01
1.156650000000000000e+05,7.806146148273962915e+00
1.156660000000000000e+05,1.087793681158087367e+01
1.156670000000000000e+05,9.783462953800608375e+00
1.156680000000000000e+05,1.182410866098028457e+01
1.156690000000000000e+05,9.910541955685694404e+00
1.156700000000000000e+05,1.027596787050871363e+01
1.156710000000000000e+05,9.787639003095815582e+00
1.156720000000000000e+05,9.286818089371191576e+00
1.156730000000000000e+05,7.714961117559517412e+00
1.156740000000000000e+05,9.034224743239416711e+00
1.156750000000000000e+05,1.118709144791775145e+01
1.156760000000000000e+05,1.011048198875913506e+01
1.156770000000000000e+05,8.835777009244932145e+00
1.156780000000000000e+05,9.695048890260018482e+00
1.156790000000000000e+05,8.113192169939562604e+00
1.156800000000000000e+05,1.066639774336682400e+01
1.156810000000000000e+05,8.257899902517657154e+00
1.156820000000000000e+05,1.009940975511471706e+01
